line,trace,gnss_distance_m,old_time_ns,final_time_ns,delta_ns,old_status,final_status,old_weight,final_weight,ignored,decision_code,reason
LineX1,670,57.75522307253675,347.199951171875,328.02288818359375,-19.17706298828125,2,2,0.47999998927116394,0.47999998927116394,False,RELABEL_WEAK_L1_ANCHORED,The ~327-330 ns X1 event connects smoothly to adjacent labels and matches the strong L1 crossing anchor. X1 remains review-only and the relabel remains weak.
LineX1,671,57.84247452581581,345.7999267578125,328.0759582519531,-17.723968505859375,2,2,0.47999998927116394,0.47999998927116394,False,RELABEL_WEAK_L1_ANCHORED,The ~327-330 ns X1 event connects smoothly to adjacent labels and matches the strong L1 crossing anchor. X1 remains review-only and the relabel remains weak.
LineX1,672,57.92862073116909,345.7999267578125,328.08099365234375,-17.71893310546875,2,2,0.47999998927116394,0.47999998927116394,False,RELABEL_WEAK_L1_ANCHORED,The ~327-330 ns X1 event connects smoothly to adjacent labels and matches the strong L1 crossing anchor. X1 remains review-only and the relabel remains weak.
LineX1,673,58.014766936530926,345.7999267578125,328.0425720214844,-17.757354736328125,2,2,0.47999998927116394,0.47999998927116394,False,RELABEL_WEAK_L1_ANCHORED,The ~327-330 ns X1 event connects smoothly to adjacent labels and matches the strong L1 crossing anchor. X1 remains review-only and the relabel remains weak.
LineX1,674,58.10038714887563,345.7999267578125,327.9652099609375,-17.834716796875,2,2,0.47999998927116394,0.47999998927116394,False,RELABEL_WEAK_L1_ANCHORED,The ~327-330 ns X1 event connects smoothly to adjacent labels and matches the strong L1 crossing anchor. X1 remains review-only and the relabel remains weak.
LineX1,675,58.18653335425458,344.3999328613281,327.8535461425781,-16.54638671875,2,2,0.47999998927116394,0.47999998927116394,False,RELABEL_WEAK_L1_ANCHORED,The ~327-330 ns X1 event connects smoothly to adjacent labels and matches the strong L1 crossing anchor. X1 remains review-only and the relabel remains weak.
LineX1,676,58.272679559642086,344.3999328613281,327.7121276855469,-16.68780517578125,2,2,0.47999998927116394,0.47999998927116394,False,RELABEL_WEAK_L1_ANCHORED,The ~327-330 ns X1 event connects smoothly to adjacent labels and matches the strong L1 crossing anchor. X1 remains review-only and the relabel remains weak.
LineX1,677,58.359411722199376,344.3999328613281,327.5455322265625,-16.854400634765625,2,2,0.47999998927116394,0.47999998927116394,False,RELABEL_WEAK_L1_ANCHORED,The ~327-330 ns X1 event connects smoothly to adjacent labels and matches the strong L1 crossing anchor. X1 remains review-only and the relabel remains weak.
LineX1,678,58.44555792773753,342.9999084472656,327.35833740234375,-15.641571044921875,2,2,0.47999998927116394,0.47999998927116394,False,RELABEL_WEAK_L1_ANCHORED,The ~327-330 ns X1 event connects smoothly to adjacent labels and matches the strong L1 crossing anchor. X1 remains review-only and the relabel remains weak.
LineX1,679,58.53170413385382,342.9999084472656,327.1551513671875,-15.844757080078125,2,2,0.47999998927116394,0.47999998927116394,False,RELABEL_WEAK_L1_ANCHORED,The ~327-330 ns X1 event connects smoothly to adjacent labels and matches the strong L1 crossing anchor. X1 remains review-only and the relabel remains weak.
LineX1,680,58.617324345491205,342.9999084472656,326.94049072265625,-16.059417724609375,2,2,0.47999998927116394,0.47999998927116394,False,RELABEL_WEAK_L1_ANCHORED,The ~327-330 ns X1 event connects smoothly to adjacent labels and matches the strong L1 crossing anchor. X1 remains review-only and the relabel remains weak.
LineX1,681,58.70347055105503,342.9999084472656,326.6407165527344,-16.35919189453125,2,2,0.47999998927116394,0.47999998927116394,False,RELABEL_WEAK_L1_ANCHORED,The ~327-330 ns X1 event connects smoothly to adjacent labels and matches the strong L1 crossing anchor. X1 remains review-only and the relabel remains weak.
LineX1,682,58.790722004163754,341.5999450683594,326.38214111328125,-15.217803955078125,2,2,0.47999998927116394,0.47999998927116394,False,RELABEL_WEAK_L1_ANCHORED,The ~327-330 ns X1 event connects smoothly to adjacent labels and matches the strong L1 crossing anchor. X1 remains review-only and the relabel remains weak.
LineX1,683,58.87634221650846,341.5999450683594,326.1647644042969,-15.4351806640625,2,2,0.47999998927116394,0.47999998927116394,False,RELABEL_WEAK_L1_ANCHORED,The ~327-330 ns X1 event connects smoothly to adjacent labels and matches the strong L1 crossing anchor. X1 remains review-only and the relabel remains weak.
LineX1,684,58.962488421964636,341.5999450683594,325.9885559082031,-15.61138916015625,2,2,0.47999998927116394,0.47999998927116394,False,RELABEL_WEAK_L1_ANCHORED,The ~327-330 ns X1 event connects smoothly to adjacent labels and matches the strong L1 crossing anchor. X1 remains review-only and the relabel remains weak.
LineX1,685,59.0486346275628,340.199951171875,325.9798583984375,-14.2200927734375,2,2,0.47999998927116394,0.47999998927116394,False,RELABEL_WEAK_L1_ANCHORED,The ~327-330 ns X1 event connects smoothly to adjacent labels and matches the strong L1 crossing anchor. X1 remains review-only and the relabel remains weak.
LineX1,686,59.134780832902656,340.199951171875,326.0649719238281,-14.134979248046875,2,2,0.47999998927116394,0.47999998927116394,False,RELABEL_WEAK_L1_ANCHORED,The ~327-330 ns X1 event connects smoothly to adjacent labels and matches the strong L1 crossing anchor. X1 remains review-only and the relabel remains weak.
LineX1,687,59.221512995459946,340.199951171875,326.2485046386719,-13.951446533203125,2,2,0.47999998927116394,0.47999998927116394,False,RELABEL_WEAK_L1_ANCHORED,The ~327-330 ns X1 event connects smoothly to adjacent labels and matches the strong L1 crossing anchor. X1 remains review-only and the relabel remains weak.
LineX1,688,59.30765920108389,340.199951171875,326.5350036621094,-13.664947509765625,2,2,0.47999998927116394,0.47999998927116394,False,RELABEL_WEAK_L1_ANCHORED,The ~327-330 ns X1 event connects smoothly to adjacent labels and matches the strong L1 crossing anchor. X1 remains review-only and the relabel remains weak.
LineX1,689,59.393805406582956,338.7999572753906,326.6764221191406,-12.12353515625,2,2,0.47999998927116394,0.47999998927116394,False,RELABEL_WEAK_L1_ANCHORED,The ~327-330 ns X1 event connects smoothly to adjacent labels and matches the strong L1 crossing anchor. X1 remains review-only and the relabel remains weak.
LineX1,690,59.479425618927664,338.7999572753906,326.82470703125,-11.975250244140625,2,2,0.47999998927116394,0.47999998927116394,False,RELABEL_WEAK_L1_ANCHORED,The ~327-330 ns X1 event connects smoothly to adjacent labels and matches the strong L1 crossing anchor. X1 remains review-only and the relabel remains weak.
LineX1,691,59.56557182444384,338.7999572753906,326.97528076171875,-11.824676513671875,2,2,0.47999998927116394,0.47999998927116394,False,RELABEL_WEAK_L1_ANCHORED,The ~327-330 ns X1 event connects smoothly to adjacent labels and matches the strong L1 crossing anchor. X1 remains review-only and the relabel remains weak.
LineX1,692,59.65282327776901,337.39996337890625,327.1235656738281,-10.276397705078125,2,2,0.47999998927116394,0.47999998927116394,False,RELABEL_WEAK_L1_ANCHORED,The ~327-330 ns X1 event connects smoothly to adjacent labels and matches the strong L1 crossing anchor. X1 remains review-only and the relabel remains weak.
LineX1,693,59.73844348940639,337.39996337890625,327.2649841308594,-10.134979248046875,2,2,0.47999998927116394,0.47999998927116394,False,RELABEL_WEAK_L1_ANCHORED,The ~327-330 ns X1 event connects smoothly to adjacent labels and matches the strong L1 crossing anchor. X1 remains review-only and the relabel remains weak.
LineX1,694,59.82458969494835,337.39996337890625,327.39495849609375,-10.0050048828125,2,2,0.47999998927116394,0.47999998927116394,False,RELABEL_WEAK_L1_ANCHORED,The ~327-330 ns X1 event connects smoothly to adjacent labels and matches the strong L1 crossing anchor. X1 remains review-only and the relabel remains weak.
LineX1,695,59.9107359006323,337.39996337890625,327.5089111328125,-9.89105224609375,2,2,0.47999998927116394,0.47999998927116394,False,RELABEL_WEAK_L1_ANCHORED,The ~327-330 ns X1 event connects smoothly to adjacent labels and matches the strong L1 crossing anchor. X1 remains review-only and the relabel remains weak.
LineX1,696,59.996356112977004,335.9999084472656,327.602294921875,-8.397613525390625,2,2,0.47999998927116394,0.47999998927116394,False,RELABEL_WEAK_L1_ANCHORED,The ~327-330 ns X1 event connects smoothly to adjacent labels and matches the strong L1 crossing anchor. X1 remains review-only and the relabel remains weak.
LineX1,697,60.08360756634452,335.9999084472656,327.67047119140625,-8.329437255859375,2,2,0.47999998927116394,0.47999998927116394,False,RELABEL_WEAK_L1_ANCHORED,The ~327-330 ns X1 event connects smoothly to adjacent labels and matches the strong L1 crossing anchor. X1 remains review-only and the relabel remains weak.
LineX1,698,60.16975377205424,335.9999084472656,327.70892333984375,-8.290985107421875,2,2,0.47999998927116394,0.47999998927116394,False,RELABEL_WEAK_L1_ANCHORED,The ~327-330 ns X1 event connects smoothly to adjacent labels and matches the strong L1 crossing anchor. X1 remains review-only and the relabel remains weak.
LineX1,699,60.25589997750567,335.9999084472656,327.7130432128906,-8.286865234375,2,2,0.47999998927116394,0.47999998927116394,False,RELABEL_WEAK_L1_ANCHORED,The ~327-330 ns X1 event connects smoothly to adjacent labels and matches the strong L1 crossing anchor. X1 remains review-only and the relabel remains weak.
LineX1,700,60.341520189143054,334.5999450683594,327.6782531738281,-6.92169189453125,2,2,0.47999998927116394,0.47999998927116394,False,RELABEL_WEAK_L1_ANCHORED,The ~327-330 ns X1 event connects smoothly to adjacent labels and matches the strong L1 crossing anchor. X1 remains review-only and the relabel remains weak.
LineX1,701,60.42766639474502,334.5999450683594,327.521728515625,-7.078216552734375,2,2,0.47999998927116394,0.47999998927116394,False,RELABEL_WEAK_L1_ANCHORED,The ~327-330 ns X1 event connects smoothly to adjacent labels and matches the strong L1 crossing anchor. X1 remains review-only and the relabel remains weak.
LineX1,702,60.514917848286615,334.5999450683594,327.4869384765625,-7.113006591796875,2,2,0.47999998927116394,0.47999998927116394,False,RELABEL_WEAK_L1_ANCHORED,The ~327-330 ns X1 event connects smoothly to adjacent labels and matches the strong L1 crossing anchor. X1 remains review-only and the relabel remains weak.
LineX1,703,60.60053806063132,333.0829772949219,327.4910583496094,-5.5919189453125,2,2,0.47999998927116394,0.47999998927116394,False,RELABEL_WEAK_L1_ANCHORED,The ~327-330 ns X1 event connects smoothly to adjacent labels and matches the strong L1 crossing anchor. X1 remains review-only and the relabel remains weak.
LineX1,704,60.68668426612564,332.7355651855469,327.5295104980469,-5.2060546875,2,2,0.47999998927116394,0.47999998927116394,False,RELABEL_WEAK_L1_ANCHORED,The ~327-330 ns X1 event connects smoothly to adjacent labels and matches the strong L1 crossing anchor. X1 remains review-only and the relabel remains weak.
LineX1,705,60.77283047189537,332.1683654785156,327.67596435546875,-4.492401123046875,2,2,0.47999998927116394,0.47999998927116394,False,RELABEL_WEAK_L1_ANCHORED,The ~327-330 ns X1 event connects smoothly to adjacent labels and matches the strong L1 crossing anchor. X1 remains review-only and the relabel remains weak.
LineX1,706,60.85845068353275,331.39862060546875,327.8098449707031,-3.588775634765625,2,2,0.47999998927116394,0.47999998927116394,False,RELABEL_WEAK_L1_ANCHORED,The ~327-330 ns X1 event connects smoothly to adjacent labels and matches the strong L1 crossing anchor. X1 remains review-only and the relabel remains weak.
LineX1,707,60.94570213698496,329.2995300292969,327.9302062988281,-1.36932373046875,2,2,0.47999998927116394,0.47999998927116394,False,RELABEL_WEAK_L1_ANCHORED,The ~327-330 ns X1 event connects smoothly to adjacent labels and matches the strong L1 crossing anchor. X1 remains review-only and the relabel remains weak.
LineX1,708,61.031848342647045,328.2999572753906,328.0145263671875,-0.285430908203125,2,2,0.47999998927116394,0.47999998927116394,False,RELABEL_WEAK_L1_ANCHORED,The ~327-330 ns X1 event connects smoothly to adjacent labels and matches the strong L1 crossing anchor. X1 remains review-only and the relabel remains weak.
LineX1,709,61.11746855499175,327.1941223144531,328.0273132324219,0.83319091796875,2,2,0.47999998927116394,0.47999998927116394,False,RELABEL_WEAK_L1_ANCHORED,The ~327-330 ns X1 event connects smoothly to adjacent labels and matches the strong L1 crossing anchor. X1 remains review-only and the relabel remains weak.
LineX1,710,61.203614760670945,325.7724304199219,327.9123840332031,2.13995361328125,2,2,0.47999998927116394,0.47999998927116394,False,RELABEL_WEAK_L1_ANCHORED,The ~327-330 ns X1 event connects smoothly to adjacent labels and matches the strong L1 crossing anchor. X1 remains review-only and the relabel remains weak.
LineX1,711,61.28976096635869,324.7999267578125,327.70941162109375,2.90948486328125,2,2,0.47999998927116394,0.47999998927116394,False,RELABEL_WEAK_L1_ANCHORED,The ~327-330 ns X1 event connects smoothly to adjacent labels and matches the strong L1 crossing anchor. X1 remains review-only and the relabel remains weak.
LineX1,712,61.377012419984986,323.8275451660156,327.3727111816406,3.545166015625,2,2,0.47999998927116394,0.47999998927116394,False,RELABEL_WEAK_L1_ANCHORED,The ~327-330 ns X1 event connects smoothly to adjacent labels and matches the strong L1 crossing anchor. X1 remains review-only and the relabel remains weak.
LineX1,713,61.46263263162237,322.88470458984375,326.90399169921875,4.019287109375,2,2,0.47999998927116394,0.47999998927116394,False,RELABEL_WEAK_L1_ANCHORED,The ~327-330 ns X1 event connects smoothly to adjacent labels and matches the strong L1 crossing anchor. X1 remains review-only and the relabel remains weak.
LineX1,714,61.5487788373359,321.6500244140625,326.1988830566406,4.548858642578125,2,2,0.47999998927116394,0.47999998927116394,False,RELABEL_WEAK_L1_ANCHORED,The ~327-330 ns X1 event connects smoothly to adjacent labels and matches the strong L1 crossing anchor. X1 remains review-only and the relabel remains weak.
LineX1,715,61.63492504389442,320.9503479003906,325.50372314453125,4.553375244140625,2,2,0.47999998927116394,0.47999998927116394,False,RELABEL_WEAK_L1_ANCHORED,The ~327-330 ns X1 event connects smoothly to adjacent labels and matches the strong L1 crossing anchor. X1 remains review-only and the relabel remains weak.
LineX1,716,61.7205452555318,320.346435546875,324.739013671875,4.392578125,2,2,0.47999998927116394,0.47999998927116394,False,RELABEL_WEAK_L1_ANCHORED,The ~327-330 ns X1 event connects smoothly to adjacent labels and matches the strong L1 crossing anchor. X1 remains review-only and the relabel remains weak.
LineX1,717,61.807796708936976,319.8566589355469,323.92919921875,4.072540283203125,2,2,0.5788358449935913,0.47999998927116394,False,RELABEL_WEAK_L1_ANCHORED,The ~327-330 ns X1 event connects smoothly to adjacent labels and matches the strong L1 crossing anchor. X1 remains review-only and the relabel remains weak.
LineX1,718,61.89394291468484,319.495361328125,323.1348571777344,3.639495849609375,2,2,0.46000000834465027,0.46000000834465027,False,RELABEL_WEAK_L1_ANCHORED,The ~327-330 ns X1 event connects smoothly to adjacent labels and matches the strong L1 crossing anchor. X1 remains review-only and the relabel remains weak.
LineX1,719,61.979563126322226,319.2743225097656,322.4256591796875,3.151336669921875,2,2,0.46000000834465027,0.46000000834465027,False,RELABEL_WEAK_L1_ANCHORED,The ~327-330 ns X1 event connects smoothly to adjacent labels and matches the strong L1 crossing anchor. X1 remains review-only and the relabel remains weak.
LineX1,720,62.065709332220635,319.19989013671875,321.81201171875,2.61212158203125,2,2,0.46000000834465027,0.46000000834465027,False,RELABEL_WEAK_L1_ANCHORED,The ~327-330 ns X1 event connects smoothly to adjacent labels and matches the strong L1 crossing anchor. X1 remains review-only and the relabel remains weak.
LineX1,721,62.15185553786074,319.19989013671875,321.281494140625,2.08160400390625,2,2,0.46000000834465027,0.46000000834465027,False,RELABEL_WEAK_L1_ANCHORED,The ~327-330 ns X1 event connects smoothly to adjacent labels and matches the strong L1 crossing anchor. X1 remains review-only and the relabel remains weak.
LineX1,722,62.238587701125354,319.19989013671875,320.7931823730469,1.593292236328125,2,2,0.46000000834465027,0.46000000834465027,False,RELABEL_WEAK_L1_ANCHORED,The ~327-330 ns X1 event connects smoothly to adjacent labels and matches the strong L1 crossing anchor. X1 remains review-only and the relabel remains weak.
LineX1,723,62.32473390704954,319.19989013671875,320.3619689941406,1.162078857421875,2,2,0.46000000834465027,0.46000000834465027,False,RELABEL_WEAK_L1_ANCHORED,The ~327-330 ns X1 event connects smoothly to adjacent labels and matches the strong L1 crossing anchor. X1 remains review-only and the relabel remains weak.
LineX1,724,62.41088011284886,319.19989013671875,319.9915771484375,0.79168701171875,2,2,0.46000000834465027,0.46000000834465027,False,RELABEL_WEAK_L1_ANCHORED,The ~327-330 ns X1 event connects smoothly to adjacent labels and matches the strong L1 crossing anchor. X1 remains review-only and the relabel remains weak.
LineX1,725,62.49702631949316,319.19989013671875,319.6878662109375,0.48797607421875,2,2,0.46000000834465027,0.46000000834465027,False,RELABEL_WEAK_L1_ANCHORED,The ~327-330 ns X1 event connects smoothly to adjacent labels and matches the strong L1 crossing anchor. X1 remains review-only and the relabel remains weak.
LineX1,726,62.58264653113054,319.19989013671875,319.4564208984375,0.25653076171875,2,2,0.46000000834465027,0.46000000834465027,False,RELABEL_WEAK_L1_ANCHORED,The ~327-330 ns X1 event connects smoothly to adjacent labels and matches the strong L1 crossing anchor. X1 remains review-only and the relabel remains weak.
